reading_device_id,reading_timestamp,lat,long,bumpiness,image,street_name
squid-1,1458666178,40.6377546043,-74.0764533133,23.20797277,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666178.2.jpg,VICTORY BOULEVARD between BAY ST and DANIEL LOW TER
squid-1,1458666179,40.637754935,-74.0764283209,26.86633581,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666179.0.jpg,VICTORY BOULEVARD between BAY ST and DANIEL LOW TER
squid-1,1458666180,40.6377552922,-74.0764013292,28.69215921,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666179.8.jpg,VICTORY BOULEVARD between BAY ST and DANIEL LOW TER
squid-1,1458666181,40.6377556623,-74.0763733607,28.53839519,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666180.6.jpg,VICTORY BOULEVARD between BAY ST and DANIEL LOW TER
squid-1,1458666181,40.6377560976,-74.0763404627,29.73281016,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666181.4.jpg,VICTORY BOULEVARD between BAY ST and DANIEL LOW TER
squid-1,1458666182,40.6377566787,-74.076296545,46.09077999,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666182.4.jpg,VICTORY BOULEVARD between BAY ST and DANIEL LOW TER
squid-1,1458666183,40.6377570094,-74.0762715526,39.66308107,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666183.2.jpg,VICTORY BOULEVARD between BAY ST and DANIEL LOW TER
squid-1,1458666184,40.6377572466,-74.076253627,26.17556112,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666184.0.jpg,VICTORY BOULEVARD between BAY ST and DANIEL LOW TER
squid-1,1458666185,40.637757417,-74.0762407458,21.48208556,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666184.8.jpg,VICTORY BOULEVARD between BAY ST and DANIEL LOW TER
squid-1,1458666185,40.637757509,-74.0762337939,21.9317122,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666185.4.jpg,VICTORY BOULEVARD between BAY ST and DANIEL LOW TER
squid-1,1458666186,40.6377576413,-74.0762237969,21.65640783,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666186.2.jpg,VICTORY BOULEVARD between BAY ST and DANIEL LOW TER
squid-1,1458666187,40.637757733,-74.076216868,22.0880058,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666187.0.jpg,VICTORY BOULEVARD between BAY ST and DANIEL LOW TER
squid-1,1458666188,40.637757864,-74.0762069629,21.07818778,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666187.8.jpg,VICTORY BOULEVARD between BAY ST and DANIEL LOW TER
squid-1,1458666189,40.6377580756,-74.0761909678,58.60895836,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666188.6.jpg,VICTORY BOULEVARD between BAY ST and DANIEL LOW TER
squid-1,1458666189,40.6377585001,-74.0761588857,51.37752427,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666189.4.jpg,VICTORY BOULEVARD between BAY ST and DANIEL LOW TER
squid-1,1458666190,40.6377588729,-74.0761307104,55.90474041,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458666190.0.jpg,VICTORY BOULEVARD between BAY ST and DANIEL LOW TER
squid-1,1458663017,40.5298889581,-74.222047385,45.86000436,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663016.6.jpg,VETERANS ROAD EAST between PITNEY AVE and CHURCHILL AVE
squid-1,1458663017,40.5299844419,-74.2221335383,69.75306445,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663017.4.jpg,VETERANS ROAD EAST between PITNEY AVE and CHURCHILL AVE
squid-1,1458663018,40.5300791257,-74.2222180123,51.34140629,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663018.2.jpg,VETERANS ROAD EAST between PITNEY AVE and CHURCHILL AVE
squid-1,1458663019,40.5301776793,-74.222298953,66.31033102,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663019.0.jpg,VETERANS ROAD EAST between PITNEY AVE and CHURCHILL AVE
squid-1,1458663020,40.5302776198,-74.2223733408,58.24173761,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663019.8.jpg,VETERANS ROAD EAST between PITNEY AVE and CHURCHILL AVE
squid-1,1458663021,40.5303812399,-74.2224447504,58.18195597,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663020.6.jpg,VETERANS ROAD EAST between PITNEY AVE and CHURCHILL AVE
squid-1,1458663021,40.5304877662,-74.2225140115,57.17079674,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663021.4.jpg,VETERANS ROAD EAST between PITNEY AVE and CHURCHILL AVE
squid-1,1458663022,40.5305917488,-74.2225789612,59.64914082,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663022.2.jpg,VETERANS ROAD EAST between PITNEY AVE and CHURCHILL AVE
squid-1,1458663023,40.5307040689,-74.2226289345,150.4497923,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663023.0.jpg,VETERANS ROAD EAST between PITNEY AVE and CHURCHILL AVE
squid-1,1458660774,40.6444666181,-74.0768810693,64.88944444,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660773.8.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660775,40.6443939013,-74.0768624877,126.7361827,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660774.6.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660775,40.6443242108,-74.076809777,72.11934553,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660775.4.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660776,40.6442556971,-74.0767579566,67.20282732,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660776.2.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660777,40.644165393,-74.0766896551,108.3124185,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660777.2.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660778,40.6440917106,-74.0766339256,55.46530447,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660778.0.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660779,40.6440162933,-74.0765768841,133.4173527,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660778.8.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660780,40.6439412034,-74.0765200904,69.33844532,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660779.6.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660781,40.6438479871,-74.0764495871,108.7543103,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660780.6.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660781,40.6437728972,-74.0763927936,107.6036245,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660781.4.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660784,40.643569551,-74.0762389957,169.996147,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660783.6.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660784,40.6434948657,-74.0761510042,87.33876573,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660784.4.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660785,40.6434399622,-74.0761422053,85.09324297,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660785.0.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660786,40.6433664123,-74.0760887405,65.523202,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660785.8.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660787,40.6432925415,-74.0760350425,48.13325254,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660786.6.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660787,40.6432183497,-74.0759811113,62.48015685,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660787.4.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660788,40.6431424285,-74.0759259231,68.25642827,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660788.2.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660789,40.6430635652,-74.0758685964,192.4987792,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660789.0.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660790,40.6429880897,-74.0758137325,166.8016187,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660789.8.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660791,40.6429192649,-74.0757637033,304.7488966,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660790.6.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458660791,40.6428571619,-74.0757185601,250.8211714,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458660791.4.jpg,RICHMOND TERRACE between RICHMOND TER and SCHUYLER ST
squid-1,1458663000,40.5285736446,-74.2195813147,68.33169104,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663000.0.jpg,VETERANS ROAD EAST between AMBASSADOR LN and VETERANS RD E
squid-1,1458663001,40.5286071821,-74.2197357914,202.8472578,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663000.8.jpg,VETERANS ROAD EAST between AMBASSADOR LN and VETERANS RD E
squid-1,1458663001,40.528633084,-74.21984983,154.9155254,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663001.4.jpg,VETERANS ROAD EAST between AMBASSADOR LN and VETERANS RD E
squid-1,1458663002,40.5286736827,-74.2199971592,71.21102443,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663002.2.jpg,VETERANS ROAD EAST between AMBASSADOR LN and VETERANS RD E
squid-1,1458663003,40.528717366,-74.2201414131,69.31738599,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663003.0.jpg,VETERANS ROAD EAST between AMBASSADOR LN and VETERANS RD E
squid-1,1458663004,40.5287534523,-74.2202451569,76.77825213,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663003.6.jpg,VETERANS ROAD EAST between AMBASSADOR LN and VETERANS RD E
squid-1,1458663004,40.5288011075,-74.2203821604,79.41951901,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663004.4.jpg,VETERANS ROAD EAST between AMBASSADOR LN and VETERANS RD E
squid-1,1458663005,40.5288555478,-74.2205155943,58.14206739,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663005.2.jpg,VETERANS ROAD EAST between AMBASSADOR LN and VETERANS RD E
squid-1,1458665592,40.6158434823,-74.0871585149,55.79856629,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665592.0.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665593,40.6158654578,-74.087229782,39.80201,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665593.2.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665594,40.6158774614,-74.0872687098,42.47964218,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665594.0.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665595,40.6158860055,-74.0872964186,40.15818721,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665594.8.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665596,40.6158914965,-74.0873142261,35.37640457,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665595.6.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665596,40.6158932448,-74.087319896,20.43257204,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665596.2.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665597,40.6158935095,-74.0873207543,23.06252371,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665597.0.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665598,40.6158943221,-74.0873233897,14.18626096,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665597.8.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665599,40.6158951348,-74.0873260251,14.11027994,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665598.6.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665599,40.6158963537,-74.0873299782,13.17156027,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665599.4.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665600,40.6158968831,-74.0873316949,13.31653108,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665600.2.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665601,40.6158968831,-74.0873316949,13.37348122,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665600.8.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665602,40.6158963537,-74.0873299782,14.76109752,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665601.6.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665602,40.6158963537,-74.0873299782,13.56060471,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665602.4.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665603,40.6158963537,-74.0873299782,15.82592809,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665603.2.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665604,40.615896637,-74.0873308969,23.39700836,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665604.0.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665605,40.6158971664,-74.0873326136,39.72178244,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665604.8.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665606,40.6159042826,-74.0873556919,52.88903478,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665605.6.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665606,40.6159156895,-74.087392685,93.23159336,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665606.4.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665608,40.6159701445,-74.0874070428,183.1582103,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665608.2.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665609,40.6159595851,-74.0875349918,117.092314,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665609.0.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665610,40.6159723023,-74.087576214,95.78000835,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665609.8.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665610,40.6159830055,-74.0876109083,88.94205979,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665610.4.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665611,40.6159988812,-74.0876623686,106.1691575,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665611.2.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665612,40.6160143503,-74.0877125113,90.83584094,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665612.0.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665613,40.6160394072,-74.087793733,86.52288715,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665613.2.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665614,40.6160579304,-74.0878537759,77.60547661,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665614.0.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665615,40.6160780797,-74.0879190897,93.91852852,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665614.8.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665616,40.6160994485,-74.0879883569,87.48331269,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665615.6.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665616,40.6161221411,-74.0880619153,71.3939073,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665616.4.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665618,40.6161696337,-74.0882158638,87.84816447,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665618.0.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665619,40.6161946609,-74.0882969907,115.4363028,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665618.8.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665620,40.6162197068,-74.0883781784,137.9856877,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665619.6.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665620,40.6162446109,-74.0884589066,89.52284625,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665620.4.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665621,40.6162686457,-74.0885368171,169.029524,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665621.2.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665622,40.616287083,-74.088596583,147.2414683,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665621.8.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665624,40.6163375164,-74.0887600678,146.349069,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665623.6.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665624,40.6163586012,-74.0888284163,208.1841973,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665624.4.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665625,40.6163802529,-74.0888986027,119.3194871,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665625.2.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665626,40.6163962854,-74.0889502515,85.02828941,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665625.8.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665627,40.6164196062,-74.0890236261,75.39847479,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665626.6.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
squid-1,1458665627,40.6164435611,-74.0890989961,96.4355225,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458665627.4.jpg,HILLSIDE AVENUE between 2010 CB BOUNDARY and STRATFORD AVE
