reading_device_id,reading_timestamp,lat,long,bumpiness,image,street_name
squid-1,1460819184,43.07206164,-76.11287789,44.34241762,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819184.0.jpg,201-299 Hazelhurst Ave
squid-1,1460819185,43.07201265,-76.11287204,50.17778393,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819184.8.jpg,201-299 Hazelhurst Ave
squid-1,1460819186,43.07196862,-76.11286679,44.96064946,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819185.6.jpg,201-299 North Ave
squid-1,1460819191,43.0717472,-76.11284034,312.416965,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819191.2.jpg,201-299 N Collingwood Ave
squid-1,1460819192,43.07170793,-76.11283565,362.7125032,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819192.0.jpg,201-299 Hazelhurst Ave
squid-1,1460819193,43.07166796,-76.11283092,255.3780727,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819192.8.jpg,101-199 Hazelhurst Ave
squid-1,1460819194,43.0716246,-76.11282753,109.307685,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819193.6.jpg,101-199 Marlborough Rd
squid-1,1460819194,43.07157385,-76.11282357,147.0116322,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819194.4.jpg,101-199 Hazelhurst Ave
squid-1,1460819195,43.07152127,-76.11281946,148.2576811,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819195.2.jpg,101-199 Hazelhurst Ave
squid-1,1460819264,43.07152027,-76.11141528,73.26158611,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819263.8.jpg,123-199 Fobes Ave
squid-1,1460819265,43.07161307,-76.1114229,63.67935301,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819265.4.jpg,123-199 Lamson St
squid-1,1460819265,43.07157131,-76.11141947,60.45973867,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819264.6.jpg,123-199 Fobes Ave
squid-1,1460819266,43.07165488,-76.11142634,55.71839912,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819266.2.jpg,123-199 Fobes Ave
squid-1,1460819275,43.07172671,-76.1116804,44.43714662,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819275.0.jpg,201-299 Marlborough Rd
squid-1,1460819276,43.07172493,-76.11172777,39.50961908,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819275.8.jpg,201-299 Norton Ave
squid-1,1460819287,43.07170317,-76.11224267,73.2680012,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819287.2.jpg,101-199 Norton Ave
squid-1,1460819288,43.07170024,-76.112293,93.92310685,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819288.0.jpg,101-199 Norton Ave
squid-1,1460819289,43.07169731,-76.11234344,87.9666414,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819288.8.jpg,101-199 Norton Ave
squid-1,1460819290,43.07169524,-76.11237922,73.98188968,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819289.6.jpg,101-199 Norton Ave
squid-1,1460819290,43.07169237,-76.11242858,68.7913512,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819290.4.jpg,101-199 Norton Ave
squid-1,1460819291,43.07168918,-76.11248356,51.73103517,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819291.2.jpg,101-199 Norton Ave
squid-1,1460819292,43.07168619,-76.11253501,47.17668916,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819292.0.jpg,101-199 Norton Ave
squid-1,1460819293,43.07168302,-76.11258967,53.2380503,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819292.8.jpg,101-199 Hazelhurst Ave
squid-1,1460819304,43.07160974,-76.11282637,70.21139509,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819304.0.jpg,101-199 Hazelhurst Ave
squid-1,1460819305,43.07155242,-76.11282189,95.82050929,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819304.8.jpg,101-199 Colby Ave
squid-1,1460819438,43.07153116,-76.11366485,76.76731075,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819437.8.jpg,201-399 Lamson St
squid-1,1460819439,43.07161979,-76.11367331,67.89786447,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819439.4.jpg,201-399 North Ave
squid-1,1460819439,43.07157595,-76.11366912,51.06799389,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819438.6.jpg,201-399 Fobes Ave
squid-1,1460819440,43.07166457,-76.11367758,55.59370468,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819440.2.jpg,201-399 Norton Ave
squid-1,1460819441,43.07171234,-76.11368214,54.05682196,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819441.0.jpg,201-399 Colby Ave
squid-1,1460819442,43.07176393,-76.11368706,54.79224398,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819441.8.jpg,201-399 North Ave
squid-1,1460819443,43.07186903,-76.11369709,94.18051816,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819443.4.jpg,201-399 North Ave
squid-1,1460819443,43.07181683,-76.11369211,63.16027232,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819442.6.jpg,201-399 Norwood Ave
squid-1,1460819444,43.07192208,-76.11370215,88.51417966,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819444.2.jpg,201-399 North Ave
squid-1,1460819445,43.07197418,-76.11370712,242.9004117,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819445.0.jpg,201-399 North Ave
squid-1,1460819446,43.07202907,-76.11371236,365.987814,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819445.8.jpg,201-399 North Ave
squid-1,1460819447,43.07213381,-76.11372236,228.5837483,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819447.4.jpg,201-399 North Ave
squid-1,1460819447,43.07207918,-76.11371714,287.8449062,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819446.6.jpg,201-399 North Ave
squid-1,1460819450,43.07231802,-76.11373993,286.6355526,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819450.2.jpg,201-399 North Ave
squid-1,1460819451,43.07236819,-76.11374472,49.403846,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819451.0.jpg,201-399 North Ave
squid-1,1460819452,43.0724182,-76.11374949,54.94915832,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819451.8.jpg,201-399 N Edwards Ave
squid-1,1460819453,43.07251618,-76.11375884,58.56705559,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819453.4.jpg,201-399 North Ave
squid-1,1460819453,43.0724692,-76.11375436,55.85096239,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819452.6.jpg,201-399 N Midler Ave
squid-1,1460819454,43.07256897,-76.11376388,53.79488823,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819454.2.jpg,201-399 North Ave
squid-1,1460819455,43.07261123,-76.11376791,60.71853094,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819455.0.jpg,201-399 North Ave
squid-1,1460819456,43.07265129,-76.11377174,54.77179931,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819455.8.jpg,201-399 Colby Ave
squid-1,1460819457,43.07274309,-76.1137805,51.14860702,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819457.4.jpg,201-399 North Ave
squid-1,1460819457,43.07269612,-76.11377601,56.81804291,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819456.6.jpg,201-399 N Collingwood Ave
squid-1,1460819458,43.07278892,-76.11378487,47.51020943,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819458.2.jpg,201-399 North Ave
squid-1,1460819459,43.07283291,-76.11378907,38.53219433,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819459.0.jpg,201-399 North Ave
squid-1,1460819460,43.07287869,-76.11379344,116.857734,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819459.8.jpg,201-399 Lillian Ave
squid-1,1460819461,43.07297553,-76.11380268,103.4737165,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819461.4.jpg,401-499 North Ave
squid-1,1460819461,43.07293666,-76.11380832,126.9946849,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819460.6.jpg,101-199 Cowie St
squid-1,1460819462,43.07302082,-76.11380701,240.2553017,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819462.2.jpg,401-499 Colby Ave
squid-1,1460819463,43.07306585,-76.11381131,204.6449853,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819463.0.jpg,401-499 North Ave
squid-1,1460819464,43.07311372,-76.11381589,421.7878614,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819463.8.jpg,401-499 North Ave
squid-1,1460819465,43.07320912,-76.11382501,71.54816559,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819465.4.jpg,401-499 North Ave
squid-1,1460819465,43.07316274,-76.11382057,87.65414993,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819464.6.jpg,401-499 North Ave
squid-1,1460819466,43.07326092,-76.11382996,78.86380665,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819466.2.jpg,401-499 North Ave
squid-1,1460819467,43.07331739,-76.11383535,61.94852702,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819467.0.jpg,401-499 North Ave
squid-1,1460819468,43.07336541,-76.11383994,53.97601319,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819467.8.jpg,401-499 Colby Ave
squid-1,1460819469,43.07346842,-76.11384979,276.9848552,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819469.4.jpg,401-499 Coughlin Ave
squid-1,1460819469,43.07341741,-76.11384491,60.3878299,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819468.6.jpg,401-499 Coughlin Ave
squid-1,1460819470,43.07351838,-76.11385456,121.398682,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819470.2.jpg,401-499 North Ave
squid-1,1460819471,43.0735652,-76.11385904,70.00871374,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819471.0.jpg,401-499 North Ave
squid-1,1460819472,43.0736072,-76.11386305,95.7092472,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819471.8.jpg,401-499 North Ave
squid-1,1460819473,43.07367005,-76.11386906,151.9709512,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819473.4.jpg,401-499 North Ave
squid-1,1460819473,43.07364203,-76.11386638,171.4021295,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819472.6.jpg,401-499 E Dale St
squid-1,1460819480,43.0737936,-76.1139065,82.20468356,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819479.8.jpg,101-107 Fobes Ave
squid-1,1460819481,43.07379126,-76.11394906,73.31971086,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819480.6.jpg,101-107 Beacon Rd
squid-1,1460819481,43.07378765,-76.11401466,74.6615028,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819481.4.jpg,101-107 Beacon Rd
squid-1,1460819482,43.07378378,-76.11408508,60.08161116,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819482.2.jpg,101-107 Beacon Rd
squid-1,1460819483,43.07377935,-76.11416545,44.99166589,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819483.0.jpg,101-107 Beacon Rd
squid-1,1460819484,43.0737746,-76.11425192,45.57389604,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819483.8.jpg,101-107 Beacon Rd
squid-1,1460819485,43.07377044,-76.11432752,40.14199796,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819484.6.jpg,101-107 Coughlin Ave
squid-1,1460819485,43.07376639,-76.11440113,41.88293208,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819485.4.jpg,101-107 Coughlin Ave
squid-1,1460819486,43.07376231,-76.11447533,33.96262652,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819486.2.jpg,101-107 N Edwards Ave
squid-1,1460819487,43.07375867,-76.11454147,52.25217699,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819487.0.jpg,101-107 Beacon Rd
squid-1,1460819488,43.0737554,-76.11460086,50.44303718,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819487.8.jpg,101-107 Coughlin Ave
squid-1,1460819498,43.07361116,-76.11478062,84.84550666,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819498.2.jpg,201-239 N Collingwood Ave
squid-1,1460819499,43.07355704,-76.11477683,119.6536669,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819499.0.jpg,201-239 Taft Ave
squid-1,1460819500,43.07349864,-76.11477274,74.95732119,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819499.8.jpg,201-239 Taft Ave
squid-1,1460819501,43.07345183,-76.11476946,73.77838437,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819500.6.jpg,201-239 Coughlin Ave
squid-1,1460819501,43.07340658,-76.11476629,89.66610285,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819501.4.jpg,201-239 Taft Ave
squid-1,1460819506,43.07317038,-76.11474974,133.7814636,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819506.0.jpg,201-239 Taft Ave
squid-1,1460819507,43.07312642,-76.11474665,59.79331066,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819506.8.jpg,201-239 Taft Ave
squid-1,1460819508,43.07308571,-76.1147438,88.60569959,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819507.6.jpg,201-239 Colby Ave
squid-1,1460819508,43.0730457,-76.114741,70.2317592,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819508.4.jpg,201-239 Taft Ave
squid-1,1460819559,43.07278792,-76.1147148,39.16963109,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819558.6.jpg,101-199 Hazelhurst Ave
squid-1,1460819565,43.07290748,-76.11460812,55.68383967,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819565.0.jpg,101-199 Marlborough Rd
squid-1,1460819566,43.0729094,-76.11455546,53.25833268,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819565.8.jpg,101-199 Cowie St
squid-1,1460819567,43.07291267,-76.11446582,30.45800387,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819567.4.jpg,101-199 N Collingwood Ave
squid-1,1460819567,43.072911,-76.1145117,48.57869904,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819566.6.jpg,101-199 Cowie St
squid-1,1460819568,43.07291455,-76.11441429,36.50876607,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819568.2.jpg,101-199 Cowie St
squid-1,1460819569,43.0729163,-76.11436641,31.509205,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819569.0.jpg,101-199 Cowie St
squid-1,1460819582,43.07293584,-76.11383083,160.1790561,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819582.4.jpg,101-199 Cowie St
squid-1,1460819583,43.07295236,-76.11380047,260.5619696,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819583.2.jpg,401-499 N Edwards Ave
squid-1,1460819584,43.07293969,-76.11373382,118.4852733,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819584.0.jpg,201-299 Cowie Ave
squid-1,1460819585,43.07294228,-76.11367086,53.40421332,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819584.8.jpg,201-299 Fobes Ave
squid-1,1460819586,43.0729478,-76.1135369,61.41701719,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819586.4.jpg,201-299 Cowie Ave
squid-1,1460819586,43.07294504,-76.113604,77.60850469,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819585.6.jpg,201-299 Norwood Ave
squid-1,1460819587,43.07295048,-76.11347188,55.01981461,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819587.2.jpg,201-299 Cowie Ave
squid-1,1460819588,43.07295308,-76.11340892,52.65026116,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819588.0.jpg,201-299 Cowie Ave
squid-1,1460819589,43.07295544,-76.11335164,37.31085633,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819588.8.jpg,201-299 Cowie Ave
squid-1,1460819590,43.07295998,-76.1132413,51.91579721,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819590.4.jpg,201-299 Marlborough Rd
squid-1,1460819590,43.07295771,-76.11329651,44.85376238,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819589.6.jpg,201-299 Cowie Ave
squid-1,1460819598,43.07289014,-76.112967,86.43621926,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819598.4.jpg,201-299 Hazelhurst Ave
squid-1,1460819599,43.07285016,-76.11296353,74.04998312,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819599.2.jpg,201-299 Hazelhurst Ave
squid-1,1460819600,43.07280856,-76.11295993,71.40896302,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819600.0.jpg,201-299 Rigi Ave
squid-1,1460819601,43.07276388,-76.11295606,57.71524928,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819600.8.jpg,201-299 N Edwards Ave
squid-1,1460819602,43.07271444,-76.11295178,62.60894505,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819601.6.jpg,201-299 Hazelhurst Ave
squid-1,1460819602,43.07266184,-76.11294722,63.98531081,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819602.4.jpg,201-299 Hazelhurst Ave
squid-1,1460819603,43.07260733,-76.1129425,94.84012864,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819603.2.jpg,201-299 Fobes Ave
squid-1,1460819604,43.07255055,-76.11293629,67.53280684,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819604.0.jpg,201-299 N Midler Ave
squid-1,1460819605,43.07248934,-76.11292898,53.8356759,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819604.8.jpg,201-299 Hazelhurst Ave
squid-1,1460819606,43.07242483,-76.11292127,58.97228162,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819605.6.jpg,201-299 Hazelhurst Ave
squid-1,1460819606,43.07236294,-76.11291388,112.8802906,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819606.4.jpg,201-299 Hazelhurst Ave
squid-1,1460819607,43.07230741,-76.11290725,224.1923504,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819607.2.jpg,201-299 N Midler Ave
squid-1,1460819608,43.07225039,-76.11290044,81.02271286,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819608.0.jpg,201-299 Hazelhurst Ave
squid-1,1460819609,43.07219252,-76.11289353,60.371268,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819608.8.jpg,201-299 Marlborough Rd
squid-1,1460819610,43.07213092,-76.11288617,77.49606442,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819609.6.jpg,201-299 Hazelhurst Ave
squid-1,1460819610,43.07207125,-76.11287904,57.34291587,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819610.4.jpg,201-299 N Collingwood Ave
squid-1,1460819611,43.07201369,-76.11287217,59.91235265,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819611.2.jpg,201-299 North Ave
squid-1,1460819612,43.07196204,-76.112866,47.61722377,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819612.0.jpg,201-299 Hazelhurst Ave
squid-1,1460819613,43.07188828,-76.11285719,60.95801834,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819613.4.jpg,201-299 Lamson St
squid-1,1460819614,43.07185354,-76.11285304,37.90329801,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819614.2.jpg,201-299 Hazelhurst Ave
squid-1,1460819615,43.07182035,-76.11284908,50.48762225,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819615.0.jpg,201-299 N Midler Ave
squid-1,1460819616,43.07178722,-76.11284512,48.04872527,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819615.8.jpg,201-299 Hazelhurst Ave
squid-1,1460819617,43.07175483,-76.11284125,72.59449015,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819616.6.jpg,201-299 Colby Ave
squid-1,1460819617,43.07172081,-76.11283719,91.13089487,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819617.4.jpg,201-299 Lamson St
squid-1,1460819618,43.07168716,-76.11283317,61.28955865,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819618.2.jpg,201-299 Norton Ave
squid-1,1460819619,43.07167096,-76.11279732,63.57499508,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819619.0.jpg,101-199 Norton Ave
squid-1,1460819620,43.07167471,-76.11273269,73.88450446,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819619.8.jpg,101-199 Norton Ave
squid-1,1460819621,43.0716811,-76.11262269,71.4245056,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819621.4.jpg,101-199 Norton Ave
squid-1,1460819621,43.07167795,-76.11267691,92.40973975,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819620.6.jpg,101-199 Norton Ave
squid-1,1460819632,43.07173095,-76.11212715,151.845349,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819631.8.jpg,301-399 Marlborough Rd
squid-1,1460819633,43.07171543,-76.11198043,103.0798234,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819633.4.jpg,201-299 Colby Ave
squid-1,1460819633,43.07171297,-76.11204589,109.0679146,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819632.6.jpg,201-299 Norton Ave
squid-1,1460819634,43.07171781,-76.11191724,106.8623414,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819634.2.jpg,201-299 Norton Ave
squid-1,1460819635,43.07171999,-76.11185918,87.92928977,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819635.0.jpg,201-299 Norton Ave
